System,Line,05. 2-5,-,Flow,1,8/02/2010 20:30:00,MW,57.96029873,56.31150643,60.51160641,64.23241896
System,Line,05. 2-5,-,Flow,1,8/02/2010 21:00:00,MW,57.17469447,56.02465824,59.73285223,63.2568887
System,Line,05. 2-5,-,Flow,1,8/02/2010 21:30:00,MW,56.40187715,55.24213952,58.86900466,62.3652766
System,Line,05. 2-5,-,Flow,1,8/02/2010 22:00:00,MW,55.65439776,53.94369896,58.02117595,61.54974464
System,Line,05. 2-5,-,Flow,1,8/02/2010 22:30:00,MW,53.5492194,52.1138726,55.85375739,59.18779637
System,Line,05. 2-5,-,Flow,1,8/02/2010 23:00:00,MW,53.00538289,51.69309018,55.3183726,58.62196032
System,Line,05. 2-5,-,Flow,1,8/02/2010 23:30:00,MW,51.23258495,49.73887292,53.47165024,56.59225605
System,Line,06. 2-6,-,Flow,1,8/02/2010,MW,30.2613443,21.32378091,24.98552593,28.64727095
System,Line,06. 2-6,-,Flow,1,8/02/2010 0:30:00,MW,28.75433957,19.13518274,22.85525156,26.3662961
System,Line,06. 2-6,-,Flow,1,8/02/2010 1:00:00,MW,27.89023133,18.42806423,22.12775067,25.55238439
System,Line,06. 2-6,-,Flow,1,8/02/2010 1:30:00,MW,27.37867925,18.50758702,22.27537871,25.64885722
System,Line,06. 2-6,-,Flow,1,8/02/2010 2:00:00,MW,27.04686171,17.82491831,21.41579383,24.75609058
System,Line,06. 2-6,-,Flow,1,8/02/2010 2:30:00,MW,26.81182428,17.4600002,20.83564685,24.15243987
System,Line,06. 2-6,-,Flow,1,8/02/2010 3:00:00,MW,26.86021431,17.67323139,21.10785645,24.42948847
System,Line,06. 2-6,-,Flow,1,8/02/2010 3:30:00,MW,26.88095292,17.93385222,21.64272441,24.96643029
System,Line,06. 2-6,-,Flow,1,8/02/2010 4:00:00,MW,26.92934298,17.94199612,21.52291714,24.85146202
System,Line,06. 2-6,-,Flow,1,8/02/2010 4:30:00,MW,27.28881203,18.10547491,21.79887885,25.16337064
System,Line,06. 2-6,-,Flow,1,8/02/2010 5:00:00,MW,28.71977523,19.69066323,23.3482943,26.85588241
System,Line,06. 2-6,-,Flow,1,8/02/2010 5:30:00,MW,30.17838991,21.29364612,24.9470957,28.60054528
System,Line,06. 2-6,-,Flow,1,8/02/2010 6:00:00,MW,29.37062265,20.81944725,24.77706292,28.73467859
System,Line,06. 2-6,-,Flow,1,8/02/2010 6:30:00,MW,32.18223174,24.45248399,28.76196453,29.16133069
System,Line,06. 2-6,-,Flow,1,8/02/2010 7:00:00,MW,30.56469093,27.97578308,28.46557378,26.97646861
System,Line,06. 2-6,-,Flow,1,8/02/2010 7:30:00,MW,29.121033,28.24281791,26.91030247,24.88684404
System,Line,06. 2-6,-,Flow,1,8/02/2010 8:00:00,MW,28.05503404,27.66724831,26.05572349,23.53285235
System,Line,06. 2-6,-,Flow,1,8/02/2010 8:30:00,MW,27.30301248,27.16169531,25.33651257,22.63539206
System,Line,06. 2-6,-,Flow,1,8/02/2010 9:00:00,MW,26.91570803,26.89518852,24.99865018,22.29545484
System,Line,06. 2-6,-,Flow,1,8/02/2010 9:30:00,MW,26.84740917,26.83468093,24.95161142,22.20716127
System,Line,06. 2-6,-,Flow,1,8/02/2010 10:00:00,MW,27.0209711,26.92970367,25.16980156,22.36202274
System,Line,06. 2-6,-,Flow,1,8/02/2010 10:30:00,MW,26.28390854,26.66254322,24.593773,21.86907032
System,Line,06. 2-6,-,Flow,1,8/02/2010 11:00:00,MW,26.13428472,26.54055529,24.45418386,21.63072072
System,Line,06. 2-6,-,Flow,1,8/02/2010 11:30:00,MW,26.17265359,26.57795029,24.49481519,21.69520703
System,Line,06. 2-6,-,Flow,1,8/02/2010 12:00:00,MW,26.48136788,26.76788449,24.87237004,22.10113609
System,Line,06. 2-6,-,Flow,1,8/02/2010 12:30:00,MW,26.3107942,26.71092096,24.70544984,21.92886911
System,Line,06. 2-6,-,Flow,1,8/02/2010 13:00:00,MW,26.18630979,26.62179807,24.53233139,21.72606972
System,Line,06. 2-6,-,Flow,1,8/02/2010 13:30:00,MW,26.09019642,26.52568231,24.38334531,21.58069349
System,Line,06. 2-6,-,Flow,1,8/02/2010 14:00:00,MW,25.93104947,26.36162964,24.20926049,21.33107989
System,Line,06. 2-6,-,Flow,1,8/02/2010 14:30:00,MW,26.16171085,26.66188736,24.54506728,21.69136942
System,Line,06. 2-6,-,Flow,1,8/02/2010 15:00:00,MW,26.28660148,26.74323066,24.62723107,21.85023413
System,Line,06. 2-6,-,Flow,1,8/02/2010 15:30:00,MW,26.30811003,26.73138492,24.58117708,21.85788236
System,Line,06. 2-6,-,Flow,1,8/02/2010 16:00:00,MW,26.40147909,26.82407974,24.7041921,22.00170834
System,Line,06. 2-6,-,Flow,1,8/02/2010 16:30:00,MW,26.3456001,26.7414081,24.64797606,21.89795934
System,Line,06. 2-6,-,Flow,1,8/02/2010 17:00:00,MW,27.15350572,27.15219092,25.06205194,22.51504554
System,Line,06. 2-6,-,Flow,1,8/02/2010 17:30:00,MW,27.66732254,27.50843363,25.63499385,23.04642702
System,Line,06. 2-6,-,Flow,1,8/02/2010 18:00:00,MW,28.39470477,28.00669419,26.40570984,23.97739878
System,Line,06. 2-6,-,Flow,1,8/02/2010 18:30:00,MW,27.98422186,27.79641089,26.14382169,23.4554184
System,Line,06. 2-6,-,Flow,1,8/02/2010 19:00:00,MW,26.86099789,27.50036174,25.41437473,22.37706224
System,Line,06. 2-6,-,Flow,1,8/02/2010 19:30:00,MW,27.57502693,27.97595473,26.09641172,23.17154707
System,Line,06. 2-6,-,Flow,1,8/02/2010 20:00:00,MW,29.37074244,28.84137681,27.30958562,25.31119487
System,Line,06. 2-6,-,Flow,1,8/02/2010 20:30:00,MW,30.07661022,28.49652662,27.91674002,26.25957616
System,Line,06. 2-6,-,Flow,1,8/02/2010 21:00:00,MW,30.61516075,30.13415967,28.67907981,26.81003724
System,Line,06. 2-6,-,Flow,1,8/02/2010 21:30:00,MW,31.14105669,30.54607441,29.13448676,27.42934216
System,Line,06. 2-6,-,Flow,1,8/02/2010 22:00:00,MW,31.4479223,29.64104092,29.44108184,28.00724668
System,Line,06. 2-6,-,Flow,1,8/02/2010 22:30:00,MW,32.29068056,29.71503493,30.58426621,29.27064614
System,Line,06. 2-6,-,Flow,1,8/02/2010 23:00:00,MW,32.50333612,29.82163875,30.89441194,29.6558544
System,Line,06. 2-6,-,Flow,1,8/02/2010 23:30:00,MW,33.18248717,30.08274792,31.86357356,30.6801135
System,Line,07. 4-6,-,Flow,1,8/02/2010,MW,31.410622,23.10742551,27.75381673,32.40020795
System,Line,07. 4-6,-,Flow,1,8/02/2010 0:30:00,MW,29.49838246,21.0397021,25.21132592,29.66649318
System,Line,07. 4-6,-,Flow,1,8/02/2010 1:00:00,MW,28.40191483,20.45473326,24.21240038,28.55792089
System,Line,07. 4-6,-,Flow,1,8/02/2010 1:30:00,MW,27.75280597,20.41257812,24.15829807,28.43890769
System,Line,07. 4-6,-,Flow,1,8/02/2010 2:00:00,MW,27.33176243,19.91356512,23.23566908,27.47417435
System,Line,07. 4-6,-,Flow,1,8/02/2010 2:30:00,MW,27.03352324,19.66307382,22.60882699,26.81750834
System,Line,07. 4-6,-,Flow,1,8/02/2010 3:00:00,MW,27.09492539,19.78639098,22.8798072,27.09462876
System,Line,07. 4-6,-,Flow,1,8/02/2010 3:30:00,MW,27.12124063,19.95632921,23.38446498,27.60191807
System,Line,07. 4-6,-,Flow,1,8/02/2010 4:00:00,MW,27.18264281,19.94828386,23.29125275,27.51484605
System,Line,07. 4-6,-,Flow,1,8/02/2010 4:30:00,MW,27.63877338,20.13230813,23.68202071,27.95122707
System,Line,07. 4-6,-,Flow,1,8/02/2010 5:00:00,MW,29.45452375,21.40920456,25.65645122,30.10723262
System,Line,07. 4-6,-,Flow,1,8/02/2010 5:30:00,MW,31.3053611,23.05186385,27.68772899,32.32359412
System,Line,07. 4-6,-,Flow,1,8/02/2010 6:00:00,MW,31.14435941,23.20426406,28.2260858,33.24790753
System,Line,07. 4-6,-,Flow,1,8/02/2010 6:30:00,MW,35.54216226,27.77974985,33.24805322,37.43153397
System,Line,07. 4-6,-,Flow,1,8/02/2010 7:00:00,MW,41.85773224,32.57118018,37.69608928,43.09863955
System,Line,07. 4-6,-,Flow,1,8/02/2010 7:30:00,MW,43.23628829,34.38371202,39.22508916,43.49314283
System,Line,07. 4-6,-,Flow,1,8/02/2010 8:00:00,MW,42.6126849,34.89024677,41.2762622,42.3118308
System,Line,07. 4-6,-,Flow,1,8/02/2010 8:30:00,MW,42.27774599,36.44228942,42.62569866,40.43549324
System,Line,07. 4-6,-,Flow,1,8/02/2010 9:00:00,MW,42.05447969,37.12609244,42.43434307,40.68687439
System,Line,07. 4-6,-,Flow,1,8/02/2010 9:30:00,MW,42.02662464,37.13978239,42.34940628,40.66108659
System,Line,07. 4-6,-,Flow,1,8/02/2010 10:00:00,MW,42.10789213,36.62638309,42.73161719,40.40106476
System,Line,07. 4-6,-,Flow,1,8/02/2010 10:30:00,MW,39.93772615,37.93474905,42.08028336,40.53624987
System,Line,07. 4-6,-,Flow,1,8/02/2010 11:00:00,MW,40.10118758,38.29957393,42.20896615,40.27448666
System,Line,07. 4-6,-,Flow,1,8/02/2010 11:30:00,MW,40.05976122,38.27588734,42.21081177,40.38042498
System,Line,07. 4-6,-,Flow,1,8/02/2010 12:00:00,MW,40.16918762,37.5536842,42.76193311,40.84374985
System,Line,07. 4-6,-,Flow,1,8/02/2010 12:30:00,MW,39.90780084,38.16110536,42.54117468,40.76361218
System,Line,07. 4-6,-,Flow,1,8/02/2010 13:00:00,MW,40.04493585,38.56520703,42.34436921,40.53002259
System,Line,07. 4-6,-,Flow,1,8/02/2010 13:30:00,MW,40.14837876,38.63014684,42.19455439,40.41675941
System,Line,07. 4-6,-,Flow,1,8/02/2010 14:00:00,MW,40.31515731,38.70618532,42.342563,40.26070154
System,Line,07. 4-6,-,Flow,1,8/02/2010 14:30:00,MW,40.07161006,39.23908567,42.88488946,40.72632967
System,Line,07. 4-6,-,Flow,1,8/02/2010 15:00:00,MW,39.93473646,38.66584114,42.33929054,40.49830795
System,Line,07. 4-6,-,Flow,1,8/02/2010 15:30:00,MW,39.91079617,38.30610931,41.903995,40.28976249
System,Line,07. 4-6,-,Flow,1,8/02/2010 16:00:00,MW,39.80558734,38.19159007,42.15102078,40.39613013
System,Line,07. 4-6,-,Flow,1,8/02/2010 16:30:00,MW,39.8688043,37.99483871,42.19005085,40.21911082
System,Line,07. 4-6,-,Flow,1,8/02/2010 17:00:00,MW,42.18475894,37.505014,42.53746498,40.66712355
System,Line,07. 4-6,-,Flow,1,8/02/2010 17:30:00,MW,42.43725815,36.56618848,42.6758166,40.92230521
System,Line,07. 4-6,-,Flow,1,8/02/2010 18:00:00,MW,42.8105157,35.17383548,41.37557804,42.69679768
System,Line,07. 4-6,-,Flow,1,8/02/2010 18:30:00,MW,42.6004714,36.62516619,42.89764325,41.77871926
System,Line,07. 4-6,-,Flow,1,8/02/2010 19:00:00,MW,39.3011315,39.79862524,43.01263443,38.94751507
System,Line,07. 4-6,-,Flow,1,8/02/2010 19:30:00,MW,40.21527679,39.08446896,43.58134605,39.66488593
System,Line,07. 4-6,-,Flow,1,8/02/2010 20:00:00,MW,43.57118883,35.09805269,41.03621449,43.35179198
System,Line,07. 4-6,-,Flow,1,8/02/2010 20:30:00,MW,43.68639214,34.26627282,39.74041622,44.41937134
System,Line,07. 4-6,-,Flow,1,8/02/2010 21:00:00,MW,44.29015936,36.3002273,41.9209983,44.12050591
System,Line,07. 4-6,-,Flow,1,8/02/2010 21:30:00,MW,44.75642458,35.83834333,41.3301253,44.59210795
System,Line,07. 4-6,-,Flow,1,8/02/2010 22:00:00,MW,43.61672792,34.55975852,39.83402058,45.2628064
System,Line,07. 4-6,-,Flow,1,8/02/2010 22:30:00,MW,40.41752331,33.65444722,38.66470172,43.90668565
System,Line,07. 4-6,-,Flow,1,8/02/2010 23:00:00,MW,39.59355889,33.71142082,38.47443441,44.1494782
System,Line,07. 4-6,-,Flow,1,8/02/2010 23:30:00,MW,36.91453906,33.15658208,37.58810732,42.69019171
System,Line,08. 5-7,-,Flow,1,8/02/2010,MW,-13.17495666,-17.5192394,-18.55397416,-19.58870892
System,Line,08. 5-7,-,Flow,1,8/02/2010 0:30:00,MW,-12.74910773,-17.41607982,-18.3152421,-19.30739197
System,Line,08. 5-7,-,Flow,1,8/02/2010 1:00:00,MW,-12.50492829,-17.09287166,-17.93824225,-18.90597417
System,Line,08. 5-7,-,Flow,1,8/02/2010 1:30:00,MW,-12.36037407,-16.65609943,-17.4339598,-18.3872363
System,Line,08. 5-7,-,Flow,1,8/02/2010 2:00:00,MW,-12.26660917,-16.73879541,-17.57122171,-18.51512172
System,Line,08. 5-7,-,Flow,1,8/02/2010 2:30:00,MW,-12.20019237,-16.74340979,-17.6544862,-18.59174453
System,Line,08. 5-7,-,Flow,1,8/02/2010 3:00:00,MW,-12.21386641,-16.67472864,-17.56308773,-18.50171346
System,Line,08. 5-7,-,Flow,1,8/02/2010 3:30:00,MW,-12.21972672,-16.55277443,-17.32063919,-18.25985095
System,Line,08. 5-7,-,Flow,1,8/02/2010 4:00:00,MW,-12.23340076,-16.59148257,-17.41978844,-18.36036761
System,Line,08. 5-7,-,Flow,1,8/02/2010 4:30:00,MW,-12.33497942,-16.78517256,-17.58958809,-18.54032513
System,Line,08. 5-7,-,Flow,1,8/02/2010 5:00:00,MW,-12.73934055,-17.1219398,-18.04636409,-19.03753724
System,Line,08. 5-7,-,Flow,1,8/02/2010 5:30:00,MW,-13.15151543,-17.46900006,-18.5013907,-19.53378133
System,Line,08. 5-7,-,Flow,1,8/02/2010 6:00:00,MW,-15.72350291,-19.87257478,-20.99091658,-22.10925837
System,Line,08. 5-7,-,Flow,1,8/02/2010 6:30:00,MW,-17.03233875,-20.80340422,-22.02117589,-24.68495604
System,Line,08. 5-7,-,Flow,1,8/02/2010 7:00:00,MW,-21.75982186,-22.99505754,-26.31286511,-30.5110142
System,Line,08. 5-7,-,Flow,1,8/02/2010 7:30:00,MW,-25.09242395,-25.57301696,-29.97054167,-34.99299372
System,Line,08. 5-7,-,Flow,1,8/02/2010 8:00:00,MW,-27.23618712,-27.51040417,-32.19900415,-37.66599542
System,Line,08. 5-7,-,Flow,1,8/02/2010 8:30:00,MW,-28.74745742,-28.91714213,-34.10922152,-39.03186572
System,Line,08. 5-7,-,Flow,1,8/02/2010 9:00:00,MW,-29.50811675,-29.62636014,-34.71708702,-39.96901531
System,Line,08. 5-7,-,Flow,1,8/02/2010 9:30:00,MW,-29.6441038,-29.76127166,-34.76845954,-40.1374085
System,Line,08. 5-7,-,Flow,1,8/02/2010 10:00:00,MW,-29.3003696,-29.4489125,-34.36393675,-39.74512468
System,Line,08. 5-7,-,Flow,1,8/02/2010 10:30:00,MW,-30.33731352,-30.26987994,-35.35831283,-40.80834918
System,Line,08. 5-7,-,Flow,1,8/02/2010 11:00:00,MW,-30.68045594,-30.59973907,-35.75856116,-41.24528954
System,Line,08. 5-7,-,Flow,1,8/02/2010 11:30:00,MW,-30.59298481,-30.50769237,-35.65803451,-41.12711044
System,Line,08. 5-7,-,Flow,1,8/02/2010 12:00:00,MW,-29.98797695,-29.94790833,-34.96801744,-40.3777035
System,Line,08. 5-7,-,Flow,1,8/02/2010 12:30:00,MW,-30.27506577,-30.17402778,-35.26417342,-40.69735873
System,Line,08. 5-7,-,Flow,1,8/02/2010 13:00:00,MW,-30.56176598,-30.44772172,-35.5983662,-41.06788767
System,Line,08. 5-7,-,Flow,1,8/02/2010 13:30:00,MW,-30.78052893,-30.66705226,-35.85881744,-41.34433356
System,Line,08. 5-7,-,Flow,1,8/02/2010 14:00:00,MW,-31.13796531,-31.0095388,-36.23443068,-41.78221066
System,Line,08. 5-7,-,Flow,1,8/02/2010 14:30:00,MW,-30.61796776,-30.43630098,-35.60363987,-41.09878991
System,Line,08. 5-7,-,Flow,1,8/02/2010 15:00:00,MW,-30.33108683,-30.20219023,-35.30555444,-40.7839283
System,Line,08. 5-7,-,Flow,1,8/02/2010 15:30:00,MW,-30.28128856,-30.18423823,-35.27442976,-40.74925814
System,Line,08. 5-7,-,Flow,1,8/02/2010 16:00:00,MW,-30.06374652,-29.97267166,-34.92203589,-40.47974403
System,Line,08. 5-7,-,Flow,1,8/02/2010 16:30:00,MW,-30.19420837,-30.11900124,-35.09407205,-40.65657084
System,Line,08. 5-7,-,Flow,1,8/02/2010 17:00:00,MW,-29.04026048,-29.13839229,-34.5637076,-39.39294664
System,Line,08. 5-7,-,Flow,1,8/02/2010 17:30:00,MW,-28.01714243,-28.17786598,-33.54420887,-38.02101578
System,Line,08. 5-7,-,Flow,1,8/02/2010 18:00:00,MW,-26.55706314,-26.80702729,-31.43813654,-36.81328462
System,Line,08. 5-7,-,Flow,1,8/02/2010 18:30:00,MW,-27.38334971,-27.52630879,-32.24474295,-37.78947051
System,Line,08. 5-7,-,Flow,1,8/02/2010 19:00:00,MW,-28.9692379,-28.70804289,-33.72790108,-39.17097068
System,Line,08. 5-7,-,Flow,1,8/02/2010 19:30:00,MW,-27.6860757,-27.49148106,-32.32294798,-37.6194419
System,Line,08. 5-7,-,Flow,1,8/02/2010 20:00:00,MW,-24.62429732,-24.82896884,-29.2794404,-33.93748577
System,Line,08. 5-7,-,Flow,1,8/02/2010 20:30:00,MW,-23.13858794,-23.78738025,-27.69716893,-32.08624505
System,Line,08. 5-7,-,Flow,1,8/02/2010 21:00:00,MW,-22.05920817,-22.2092444,-26.42444067,-30.82379447
System,Line,08. 5-7,-,Flow,1,8/02/2010 21:30:00,MW,-21.00054415,-21.16028179,-25.27365877,-29.51762896
System,Line,08. 5-7,-,Flow,1,8/02/2010 22:00:00,MW,-20.13989365,-20.85059245,-24.3525446,-28.40340505
System,Line,08. 5-7,-,Flow,1,8/02/2010 22:30:00,MW,-17.73337406,-18.96872086,-21.55709542,-25.35131578
System,Line,08. 5-7,-,Flow,1,8/02/2010 23:00:00,MW,-17.11578338,-18.4280761,-20.81491031,-24.52343922
System,Line,08. 5-7,-,Flow,1,8/02/2010 23:30:00,MW,-15.11394293,-16.60765496,-18.50953043,-22.0235774
System,Line,09. 6-7,-,Flow,1,8/02/2010,MW,27.49263373,30.05707713,32.5235796,34.99008207
System,Line,09. 6-7,-,Flow,1,8/02/2010 0:30:00,MW,26.47753549,29.27056013,31.54256519,33.90755784
System,Line,09. 6-7,-,Flow,1,8/02/2010 1:00:00,MW,25.89548374,28.65389182,30.83831796,33.14510543
System,Line,09. 6-7,-,Flow,1,8/02/2010 1:30:00,MW,25.5509091,28.15855639,30.25547026,32.52780027
System,Line,09. 6-7,-,Flow,1,8/02/2010 2:00:00,MW,25.32740124,28.01301692,30.15152242,32.40150164
System,Line,09. 6-7,-,Flow,1,8/02/2010 2:30:00,MW,25.16908317,27.86168499,30.06965047,32.30379789
System,Line,09. 6-7,-,Flow,1,8/02/2010 3:00:00,MW,25.20167805,27.85553278,30.04267303,32.28007993
System,Line,09. 6-7,-,Flow,1,8/02/2010 3:30:00,MW,25.2156473,27.84365898,29.9111158,32.14991962
System,Line,09. 6-7,-,Flow,1,8/02/2010 4:00:00,MW,25.2482422,27.86682926,29.99661927,32.23868259
System,Line,09. 6-7,-,Flow,1,8/02/2010 4:30:00,MW,25.49037574,28.17728585,30.29724102,32.56351769
System,Line,09. 6-7,-,Flow,1,8/02/2010 5:00:00,MW,26.45425342,29.06866197,31.36457755,33.72724199
System,Line,09. 6-7,-,Flow,1,8/02/2010 5:30:00,MW,27.43675676,29.99035324,32.45126802,34.91218279
System,Line,09. 6-7,-,Flow,1,8/02/2010 6:00:00,MW,31.19805477,33.679993,36.34578999,39.01158697
System,Line,09. 6-7,-,Flow,1,8/02/2010 6:30:00,MW,33.88270667,36.04744631,38.95025477,42.29907172
System,Line,09. 6-7,-,Flow,1,8/02/2010 7:00:00,MW,40.76446364,39.17775487,44.39602662,50.49463989
System,Line,09. 6-7,-,Flow,1,8/02/2010 7:30:00,MW,45.54315921,43.17095116,49.6135494,57.56466702
System,Line,09. 6-7,-,Flow,1,8/02/2010 8:00:00,MW,48.58431124,45.94870397,52.77211636,60.98969916
System,Line,09. 6-7,-,Flow,1,8/02/2010 8:30:00,MW,50.7280785,47.96322868,55.35337018,62.84907649
System,Line,09. 6-7,-,Flow,1,8/02/2010 9:00:00,MW,51.80498632,48.97759232,56.29800617,63.77962141
System,Line,09. 6-7,-,Flow,1,8/02/2010 9:30:00,MW,51.99773592,49.15771309,56.40026419,64.00457636
System,Line,09. 6-7,-,Flow,1,8/02/2010 10:00:00,MW,51.51074385,48.71932204,55.85538372,63.45760907
System,Line,09. 6-7,-,Flow,1,8/02/2010 10:30:00,MW,52.92880775,49.95491846,57.47117492,65.01168654
System,Line,09. 6-7,-,Flow,1,8/02/2010 11:00:00,MW,53.42061399,50.43822144,57.87105934,65.63180353
System,Line,09. 6-7,-,Flow,1,8/02/2010 11:30:00,MW,53.29530117,50.33254026,57.75311404,65.4924216
System,Line,09. 6-7,-,Flow,1,8/02/2010 12:00:00,MW,52.4389163,49.55819302,56.82339607,64.47817607
System,Line,09. 6-7,-,Flow,1,8/02/2010 12:30:00,MW,52.83953022,49.94823622,57.29482831,64.98446006
System,Line,09. 6-7,-,Flow,1,8/02/2010 13:00:00,MW,53.25056744,50.33309825,57.75262288,65.49102449
System,Line,09. 6-7,-,Flow,1,8/02/2010 13:30:00,MW,53.56393464,50.64429506,58.1144008,65.8782575
System,Line,09. 6-7,-,Flow,1,8/02/2010 14:00:00,MW,54.0754408,51.22365017,58.7422896,66.58381713
System,Line,09. 6-7,-,Flow,1,8/02/2010 14:30:00,MW,53.33109603,50.53373931,57.97239103,65.73885389
System,Line,09. 6-7,-,Flow,1,8/02/2010 15:00:00,MW,52.91987809,50.0138839,57.57175218,65.11338022
System,Line,09. 6-7,-,Flow,1,8/02/2010 15:30:00,MW,52.84845597,49.89210909,57.55240985,64.97056249
System,Line,09. 6-7,-,Flow,1,8/02/2010 16:00:00,MW,52.5363097,49.55850887,57.59887942,64.56009388
System,Line,09. 6-7,-,Flow,1,8/02/2010 16:30:00,MW,52.7235341,49.74251765,57.68419073,64.78595239
System,Line,09. 6-7,-,Flow,1,8/02/2010 17:00:00,MW,51.14251559,48.35091767,56.55134722,63.18217305
System,Line,09. 6-7,-,Flow,1,8/02/2010 17:30:00,MW,49.69232695,46.9996038,54.53346514,62.17779051
System,Line,09. 6-7,-,Flow,1,8/02/2010 18:00:00,MW,47.62137453,45.0792103,51.8167507,59.89948983
System,Line,09. 6-7,-,Flow,1,8/02/2010 18:30:00,MW,48.79364233,46.23119151,53.09065493,60.94463066
System,Line,09. 6-7,-,Flow,1,8/02/2010 19:00:00,MW,50.96337389,48.17159029,55.39086208,63.03334528
System,Line,09. 6-7,-,Flow,1,8/02/2010 19:30:00,MW,49.16123981,46.62681936,53.60580268,61.04981302
System,Line,09. 6-7,-,Flow,1,8/02/2010 20:00:00,MW,44.88312111,42.81847357,49.2948275,55.97875525
System,Line,09. 6-7,-,Flow,1,8/02/2010 20:30:00,MW,42.76761775,41.25973137,47.13242304,53.48440214
System,Line,09. 6-7,-,Flow,1,8/02/2010 21:00:00,MW,41.23684057,39.27762229,45.41058181,51.72769884
System,Line,09. 6-7,-,Flow,1,8/02/2010 21:30:00,MW,39.73488808,37.98354463,43.97035601,50.08776059
System,Line,09. 6-7,-,Flow,1,8/02/2010 22:00:00,MW,38.48500868,37.22745447,42.56391814,48.44929008
System,Line,09. 6-7,-,Flow,1,8/02/2010 22:30:00,MW,34.98648577,35.30547146,38.81915719,44.33868872
System,Line,09. 6-7,-,Flow,1,8/02/2010 23:00:00,MW,34.08778533,34.82351273,37.90754714,43.31327624
System,Line,09. 6-7,-,Flow,1,8/02/2010 23:30:00,MW,31.17233814,32.1114886,34.61920359,39.73909009
System,Line,10. 6-8,-,Flow,1,8/02/2010,MW,17.74043308,16.945927,18.80606432,20.66620164
System,Line,10. 6-8,-,Flow,1,8/02/2010 0:30:00,MW,16.97488666,16.13767237,17.92195416,19.70553684
System,Line,10. 6-8,-,Flow,1,8/02/2010 1:00:00,MW,16.53592656,15.72585766,17.45892328,19.19860995
System,Line,10. 6-8,-,Flow,1,8/02/2010 1:30:00,MW,16.27606217,15.52119876,17.23621782,18.94991805
System,Line,10. 6-8,-,Flow,1,8/02/2010 2:00:00,MW,16.1075015,15.32939691,17.00683482,18.70367899
System,Line,10. 6-8,-,Flow,1,8/02/2010 2:30:00,MW,15.98810436,15.20335369,16.84690877,18.53181322
System,Line,10. 6-8,-,Flow,1,8/02/2010 3:00:00,MW,16.01268611,15.23967188,16.893415,18.58077763
System,Line,10. 6-8,-,Flow,1,8/02/2010 3:30:00,MW,16.02322116,15.27018881,16.95052281,18.63893894
System,Line,10. 6-8,-,Flow,1,8/02/2010 4:00:00,MW,16.04780292,15.28936461,16.96218066,18.65305497
System,Line,10. 6-8,-,Flow,1,8/02/2010 4:30:00,MW,16.23041034,15.4517929,17.15242991,18.86156496
System,Line,10. 6-8,-,Flow,1,8/02/2010 5:00:00,MW,16.95732826,16.16752021,17.94984888,19.73167572
System,Line,10. 6-8,-,Flow,1,8/02/2010 5:30:00,MW,17.6982929,16.899183,18.7551063,20.61102961
System,Line,10. 6-8,-,Flow,1,8/02/2010 6:00:00,MW,18.06841643,17.24704693,19.25748419,21.26792145
System,Line,10. 6-8,-,Flow,1,8/02/2010 6:30:00,MW,19.81465436,18.97956638,21.16874819,23.20166174
System,Line,10. 6-8,-,Flow,1,8/02/2010 7:00:00,MW,22.19808332,21.51422373,23.75828067,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 7:30:00,MW,22.93212341,22.11045759,24.11995222,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 8:00:00,MW,23.06072774,22.74081064,25.10746339,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 8:30:00,MW,23.19826027,23.38649119,25.6,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 9:00:00,MW,23.24389909,23.64410918,25.6,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 9:30:00,MW,23.25735843,23.65709439,25.6,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 10:00:00,MW,23.22810217,23.42523102,25.6,25.6
System,Line,10. 6-8,-,Flow,1,8/02/2010 10:30:00,MW,22.42688936,23.87553513,25.6,25.6
